date,META_A,META_B,META_C,META_D,META_MEANBCD,META_BEST
2024-01-17 14:00:00,1.183025779706529,1.0903626446566246,1.2189955808751918,1.235472533809741,1.1808499896963307,1.096277016279634
2024-01-17 15:00:00,1.182924322139849,1.0903085601038904,1.2189955808751918,1.235376652783509,1.1807999180679098,1.0962287272116733
2024-01-17 16:00:00,1.1832050719477358,1.0904396390299531,1.2189955808751918,1.2356433018093216,1.1809321937057904,1.0963341090763745
2024-01-17 17:00:00,1.1832714934844595,1.0905114092012538,1.2189955808751918,1.2357165651600912,1.1809814422445608,1.096408301122564
2024-01-17 18:00:00,1.18313475045442,1.0905441620699519,1.2189955808751918,1.235590252272328,1.1809530262872938,1.0964330924191266
2024-01-18 10:00:00,1.1829707518548964,1.0905548584906082,1.2189955808751918,1.235472301130938,1.1809193088820031,1.0964641821019423
2024-01-18 11:00:00,1.1829807448263563,1.0905934547238902,1.2189955808751918,1.2355081684664613,1.1809446681979503,1.0965212571474874
2024-01-18 12:00:00,1.1829766367517522,1.0905931356718443,1.2189955808751918,1.2354947327996422,1.1809402722664983,1.096512819953924
2024-01-18 13:00:00,1.1830301503236091,1.0906460217406198,1.2189955808751918,1.2355437586841629,1.1809749817219988,1.0965599017418841
2024-01-18 14:00:00,1.1830340398251866,1.0906619524435106,1.2189955808751918,1.235550109136819,1.1809827550845793,1.0965779497202905
2024-01-18 15:00:00,1.1830152553323412,1.0907201056833937,1.2189955808751918,1.2354833573308492,1.180982476858936,1.0965945864204025
2024-01-18 16:00:00,1.1830938763225547,1.0907303165345164,1.2189955808751918,1.2355515992540915,1.181007905997474,1.0965925450343235
2024-01-18 17:00:00,1.1828535093435046,1.0905018929044004,1.2189955808751918,1.2353692037352992,1.1808673481871617,1.0964238043837475
2024-01-18 18:00:00,1.1828531977427812,1.0906597569519518,1.2189955808751918,1.2351509416111344,1.1808547857652796,1.0963891009579507
2024-01-19 10:00:00,1.1825585991085354,1.0904444999582954,1.2189955808751918,1.2349245327521552,1.1807049476417741,1.0962448041134825
2024-01-19 11:00:00,1.1821612878238288,1.0902329457073292,1.2189955808751918,1.2346070851099735,1.1805274224792754,1.096101680756307
2024-01-19 12:00:00,1.1821623025122674,1.0901990240711936,1.2189955808751918,1.2345161859529332,1.180486206293286,1.0960410842793398
2024-01-19 13:00:00,1.1822694000424705,1.0902251229014186,1.2189955808751918,1.2346257756491943,1.180530557507258,1.0960498188671415
2024-01-19 14:00:00,1.1826228195433057,1.0903911369320085,1.2189955808751918,1.234745873266312,1.1806287577812362,1.0960999251069785
2024-01-19 15:00:00,1.1825627530868104,1.0903155851198447,1.2189955808751918,1.2347638712611106,1.1806072260835574,1.0960447922478926
2024-01-19 16:00:00,1.1826183709840261,1.0902817614994142,1.2189955808751918,1.2347971459684461,1.1806056229655557,1.0960034366511398
2024-01-19 17:00:00,1.1822908128259202,1.0902024087618953,1.2189955808751918,1.2345080460601827,1.1804848433450474,1.0959126554386411
2024-01-19 18:00:00,1.181645006985637,1.0897350094896645,1.2189955808751918,1.2340483571402794,1.180169617242835,1.0956092977904528
2024-01-22 10:00:00,1.1817495297422724,1.089737587140309,1.2189955808751918,1.2341240165240706,1.180194666458664,1.0956080454660604
2024-01-22 11:00:00,1.1817999997158162,1.0896809902298397,1.2190068269459908,1.2341576610436193,1.1801885889575217,1.0955532442257516
2024-01-22 12:00:00,1.1817266751665594,1.0896480611386297,1.2190100348461133,1.2341131244074912,1.1801635398018353,1.0955395994323163
2024-01-22 13:00:00,1.1818920420583932,1.0897116410347145,1.2189940039080687,1.2342821936708332,1.180235213023412,1.095617930298864
2024-01-22 14:00:00,1.1818095887505402,1.08966052543933,1.2189237229282825,1.2342467378257476,1.1801827758671533,1.0955971865993837
2024-01-22 15:00:00,1.1818194005508553,1.0897453737790737,1.2189588097671493,1.234215958374207,1.180214921693316,1.0956367026416747
2024-01-22 16:00:00,1.1819604359815008,1.0897790726590288,1.218932159144866,1.2343835287218865,1.1802718988828076,1.0956726218019865
2024-01-22 17:00:00,1.1820149913353577,1.0897068444525968,1.2189116371074322,1.2345142562305138,1.1802808654778512,1.0956662461689355
2024-01-22 18:00:00,1.1818349363823335,1.0896210451021908,1.2189018657381436,1.234431169790145,1.1802202558568464,1.0956559993263322
2024-01-23 10:00:00,1.1816183686062265,1.0895553337958566,1.2188639847776603,1.2342537301123235,1.180127755477185,1.095601533622102
2024-01-23 11:00:00,1.181365105043052,1.0895510610298416,1.2187245892785448,1.2340890559796518,1.1800287401359943,1.0955541137320768
2024-01-23 12:00:00,1.181434832917795,1.0895193566962464,1.2187633558323845,1.2341337211712722,1.1800440425250307,1.0955820950433997
2024-01-23 13:00:00,1.1816775603257954,1.0895305693458457,1.2187930488507905,1.2343739174715926,1.180134230167555,1.0955919741864166
2024-01-23 14:00:00,1.1818152776627056,1.0895325013399053,1.2188381603246823,1.234506386365836,1.1801917039386915,1.0956358743420003
2024-01-23 15:00:00,1.1819072246292714,1.0895568606162125,1.2188350428473524,1.2345796184949756,1.1802228298364437,1.0956416164407194
2024-01-23 16:00:00,1.1819616945618174,1.0895739051310074,1.2188264078790483,1.2346211392231037,1.1802394278577846,1.095653519297892
2024-01-23 17:00:00,1.1818526858269647,1.0895464755352295,1.218834898677878,1.2345046332309706,1.1801951397589534,1.095630606175127
2024-01-23 18:00:00,1.1814172236306464,1.0892439220448953,1.2185568164770126,1.2343596442926936,1.1799499389841233,1.0954053522563605
2024-01-24 10:00:00,1.1813265774251347,1.0892411969061064,1.2185589494293068,1.2342642941247042,1.1799192610183582,1.0954069074097827
2024-01-24 11:00:00,1.181209872435306,1.0892551748607366,1.2184936715847856,1.2342353142041096,1.1798940042681845,1.0953885639619754
2024-01-24 12:00:00,1.1810969872187245,1.089272641708204,1.2184888931782303,1.2341270417581953,1.179864266890621,1.0953834847955517
2024-01-24 13:00:00,1.181273177245999,1.089312356695512,1.2184888931782303,1.2343111425386568,1.1799372749250157,1.0953580529979698
2024-01-24 14:00:00,1.1812443377352986,1.089303813069185,1.2184888931782303,1.2342810081632316,1.1799245878229874,1.0953537574761933
2024-01-24 15:00:00,1.1812309544685686,1.089303813069185,1.2184888931782303,1.234267024001425,1.1799201317182466,1.0953537574761933
2024-01-24 16:00:00,1.1812158476827306,1.089303813069185,1.2184888931782303,1.2342512389362537,1.1799151017110132,1.0953537574761933
2024-01-24 17:00:00,1.1814202545374515,1.089303813069185,1.2184888931782303,1.2344760677218378,1.1799867453848027,1.0953537574761933
2024-01-24 18:00:00,1.1818179656512542,1.089303813069185,1.2184888931782303,1.2343991530853031,1.1799622388339375,1.0953537574761933
2024-01-25 10:00:00,1.1816511629366662,1.089303813069185,1.21838485489328,1.2343643876853907,1.179917578497145,1.0953537574761933
2024-01-25 11:00:00,1.1817443472522864,1.089303813069185,1.2184608032715583,1.2343690194562313,1.1799435711559738,1.0953537574761933
2024-01-25 12:00:00,1.1814991071469103,1.089303813069185,1.2184122220447624,1.2341669146434604,1.179863491432059,1.0953537574761933
2024-01-25 13:00:00,1.1815222276944382,1.089303813069185,1.2184586851197803,1.2341535650713336,1.1798742350530893,1.0953537574761933
2024-01-25 14:00:00,1.1813134488942327,1.089303813069185,1.2183995793613593,1.2340939500093455,1.1798361593162268,1.0953537574761933
2024-01-25 15:00:00,1.181114105492553,1.089303813069185,1.2183052009354325,1.2340415235205362,1.1797889883869888,1.0953537574761933
2024-01-25 16:00:00,1.1809921445763838,1.089303813069185,1.2181970704962068,1.2339506991532654,1.1797251405973594,1.0953537574761933
2024-01-25 17:00:00,1.1814860900252946,1.089303813069185,1.2184121921557478,1.2341916692799406,1.179871376819836,1.0953537574761933
2024-01-25 18:00:00,1.180871821507254,1.089394252091087,1.2183521382911269,1.233801081496385,1.1797601792250012,1.0954446987923574
2024-01-26 10:00:00,1.1807918958188197,1.0893900191535977,1.2183162524455713,1.2337778147900884,1.1797396522846306,1.0954404029307934
2024-01-26 11:00:00,1.1810850623676579,1.0893945129942295,1.2183170781534391,1.2339513065701078,1.1797968386606854,1.0954665807345398
2024-01-26 12:00:00,1.1810031288757843,1.0893611234796197,1.218287251362509,1.233968209404471,1.1797805443169027,1.0954373010608105
2024-01-26 13:00:00,1.1809465478263723,1.0893921745436432,1.218237448137993,1.2339755171577707,1.1797780063622003,1.0954685253197232
2024-01-26 14:00:00,1.1809387811345762,1.0893358564927234,1.2182308543680873,1.2339774403449075,1.1797561604976772,1.0954388626096305
2024-01-26 15:00:00,1.181002432113983,1.089342456586442,1.218261877572269,1.234008751675609,1.1797785361154258,1.0954497955190634
2024-01-26 16:00:00,1.1811752382424028,1.089292710588381,1.2182789893741512,1.2340260040858075,1.1797715993260722,1.0953997706227836
2024-01-26 17:00:00,1.1813195643077412,1.0892449626171399,1.2183665661953762,1.2341645687523863,1.1798267884246147,1.0953997706227836
2024-01-26 18:00:00,1.1816049186499915,1.0895087009659947,1.218256585320475,1.234927884655587,1.180129747624643,1.095710517066262
2024-01-29 10:00:00,1.1805762539530815,1.0894306571078238,1.2179331137125038,1.2346413782384915,1.1799058554529394,1.0956363258626158
2024-01-29 11:00:00,1.1804245132139906,1.0894146759077326,1.2179062322570111,1.23451054922276,1.179849728950874,1.0956202536296227
2024-01-29 12:00:00,1.180362992497287,1.0894303809951449,1.2179381482062428,1.234351801211657,1.1798151317468744,1.0956360481771301
2024-01-29 13:00:00,1.180426159854274,1.0894564773386595,1.2179086895063915,1.2345720865384586,1.179885224216847,1.0956622931719264
2024-01-29 14:00:00,1.180422693451846,1.0895019762454368,1.2179292548498364,1.2345306368699813,1.1798950859366129,1.0957080512518254
2024-01-29 15:00:00,1.180393861396103,1.0894532057576094,1.2179082641973435,1.2345045679400977,1.1798623968661397,1.095631375428579
2024-01-29 16:00:00,1.1804089343313635,1.0893883297804887,1.2179101142238775,1.2345125129452312,1.179842105469254,1.0955880681279238
2024-01-29 17:00:00,1.1805772839063986,1.0894199348583857,1.217934542396292,1.234554186456749,1.1798746794446227,1.0955445395546923
2024-01-29 18:00:00,1.180573179548451,1.0894731658389087,1.2178835274169035,1.2345091230503182,1.1798630669329493,1.0957945125300343
2024-01-30 10:00:00,1.180839575886416,1.0896648973080545,1.218008475580397,1.2346748313309355,1.1800254200623936,1.0959857600422747
2024-01-30 11:00:00,1.1808650557417861,1.0895736848780575,1.2180997907505247,1.2346256188868103,1.1800063057715493,1.0958920529374423
2024-01-30 12:00:00,1.1808904358891954,1.0896340020749382,1.2180806436548726,1.2346669017414627,1.1800350496454135,1.0959448546281587
2024-01-30 13:00:00,1.1809588124555463,1.0895551563722017,1.2181849919662473,1.2346376194370638,1.1800309547695382,1.0958793134727025
2024-01-30 14:00:00,1.1809509192510288,1.0895376156023755,1.2181830533800915,1.234559162815979,1.1799990008424286,1.0958144188303722
2024-01-30 15:00:00,1.1808141321374215,1.0896248491111165,1.2181954552001533,1.234559099877669,1.1800344772424547,1.0959572588844635
2024-01-30 16:00:00,1.180848869026569,1.0896211005879834,1.218282294740901,1.2345111129285622,1.1800458746015967,1.0959338384927348
2024-01-30 17:00:00,1.180947843147991,1.0895965165994421,1.2184631786074156,1.2343945436115713,1.1800582599928862,1.0958466918753433
2024-01-30 18:00:00,1.181288647560202,1.0897751826541355,1.2187266589657004,1.2345371998055379,1.1802532772693404,1.0960552755495467
2024-01-31 10:00:00,1.1818246942282558,1.089942473615062,1.218809362951608,1.234827866868943,1.1804329970972256,1.0961788942512558
2024-01-31 11:00:00,1.1816506152743464,1.0898369495521938,1.2188070485282205,1.2347887467957512,1.180381689306973,1.096049579854066
2024-01-31 12:00:00,1.1813321544094288,1.0897753209822447,1.218750176004064,1.2346004039839715,1.1802810652010958,1.0959923505923563
2024-01-31 13:00:00,1.1813804171555127,1.089848548862301,1.2187804882327062,1.2346458733485361,1.1803317764399173,1.0960503999346556
2024-01-31 14:00:00,1.1814938558512433,1.0899423522337495,1.2188266746362373,1.2347903117852537,1.1804265781038144,1.096141795494181
2024-01-31 15:00:00,1.1814664082431465,1.0899207245717684,1.2188768393912948,1.2348107624550322,1.1804414819151878,1.0961286420075649
2024-01-31 16:00:00,1.181406197124251,1.0899768439487467,1.218817700204034,1.234752396945267,1.18042405200233,1.0961457242052781
2024-01-31 17:00:00,1.181245180725514,1.089756865463264,1.2187723864738114,1.234690332600251,1.1803102345508372,1.0960462747724706
2024-01-31 18:00:00,1.1814308002035128,1.090056206075726,1.2187830053269473,1.2349251640438674,1.18049656345457,1.0963559394370157
2024-02-01 10:00:00,1.1811503903829217,1.0900119773657693,1.2187686667033553,1.2347989651042162,1.1804357556908034,1.0963114551172306
2024-02-01 11:00:00,1.1811359012574025,1.08993980745902,1.2187686667033553,1.2347909335843592,1.18040714408836,1.0962388681208242
2024-02-01 12:00:00,1.1807993436459951,1.0898636794377428,1.2187686667033553,1.2345523846870738,1.1803036476487083,1.096162300134862
2024-02-01 13:00:00,1.1807980901464565,1.0898384617017907,1.2187686667033553,1.2345835877565277,1.180304488171479,1.096136936658707
2024-02-01 14:00:00,1.1809195654445674,1.0898650136926658,1.2187686667033553,1.2346302852755464,1.1803289549963618,1.0961636421008094
2024-02-01 15:00:00,1.1807667705457223,1.0898083255393232,1.2187686667033553,1.2345221677331273,1.1802740363730193,1.0961066263311028
2024-02-01 16:00:00,1.1808299430728453,1.089857050228494,1.2187686667033553,1.2345509166075928,1.1803007880169036,1.0961556326135973
2024-02-01 17:00:00,1.1810829085669854,1.0899123485067355,1.2187686667033553,1.2347455399285638,1.1803827741010986,1.0962112504757338
2024-02-01 18:00:00,1.1800775025934647,1.089813109102342,1.2187686667033553,1.2335164761549746,1.1799552980551373,1.0961114375396424
2024-02-02 10:00:00,1.1802327262859518,1.0899649465658567,1.2187686667033553,1.2337201015478014,1.180075024764456,1.0962641525134442
2024-02-02 11:00:00,1.1802995606667686,1.089935172677311,1.2187686667033553,1.2338278057964784,1.1800986199789307,1.096234206553442
2024-02-02 12:00:00,1.1804779475551828,1.08992581184388,1.2187686667033553,1.2339937074928808,1.1801481339860613,1.096224791621191
2024-02-02 13:00:00,1.1806585700555423,1.0900526383895885,1.2187686667033553,1.234047902318878,1.1802111856755684,1.0963523511322426
2024-02-02 14:00:00,1.1805066474250303,1.0899588425660922,1.2187686667033553,1.2339374292617966,1.1801421165928943,1.0962580132369935
2024-02-02 15:00:00,1.1806230424870676,1.090028975647241,1.2187686667033553,1.2340446716105935,1.1802016175457761,1.0963285516364263
2024-02-02 16:00:00,1.180545945834688,1.089953898939753,1.2187686667033553,1.2339914951738764,1.1801575696444644,1.096288607872996
2024-02-02 17:00:00,1.1805379950892225,1.0899326955963808,1.2187745271883352,1.233999087729979,1.1801542289886302,1.0962715804688097
2024-02-02 18:00:00,1.180745853918625,1.089954278080308,1.2187762995493707,1.2345260367953184,1.1803305760411604,1.0962932884732222
2024-02-05 10:00:00,1.1808122319777505,1.0900255620518187,1.2188222905509856,1.2346521412093376,1.180411343825251,1.096364987021606
2024-02-05 11:00:00,1.1809915907571313,1.0901174652060475,1.2188175108557284,1.2348426197103535,1.1805036788794854,1.0964574246707777
2024-02-05 12:00:00,1.180835734602198,1.0900632287627998,1.2188175108557284,1.2346829309523395,1.180433213843322,1.0964028727965214
2024-02-05 13:00:00,1.1807650451443963,1.0900561337336079,1.2188175108557284,1.23468212405073,1.1804303956168885,1.0963957365037051
2024-02-05 14:00:00,1.180700211303709,1.0900118972252042,1.2188175108557284,1.23459928777446,1.1803880287741289,1.096351242722412
2024-02-05 15:00:00,1.1808291797665644,1.0899952185470818,1.2188242832988718,1.2346640135787479,1.1804048224554975,1.0963344670436026
2024-02-05 16:00:00,1.1809268275094447,1.090154037796472,1.2188084020184604,1.2348016001787836,1.180500873114585,1.096494209961896
2024-02-05 17:00:00,1.1809144395870241,1.0900479241262342,1.2188720535703097,1.234749034311487,1.1804663693887714,1.096387479150488
2024-02-05 18:00:00,1.1810470883485211,1.0901677369575493,1.2188459719788112,1.2348853756630171,1.1805446490070253,1.0965079887952367
2024-02-06 10:00:00,1.1811449149420048,1.0902084049168221,1.2188141722874022,1.2349668484363485,1.180575024536584,1.0965488932732532
2024-02-06 11:00:00,1.1809539682758907,1.0900528271539311,1.2188343981501164,1.2347359089092398,1.1804518077283688,1.0963924106934577
2024-02-06 12:00:00,1.1808801456855358,1.0900032048500692,1.218841630139866,1.2346376425729817,1.1804049145889217,1.0963424997937288
2024-02-06 13:00:00,1.1809560466411273,1.0900428593803877,1.2188430770960719,1.2346966483267785,1.1804385007733975,1.0963823849488403
2024-02-06 14:00:00,1.180993034879188,1.0900182829748526,1.2188382973192988,1.2347448447104459,1.1804434456919994,1.0963576656106215
2024-02-06 15:00:00,1.1810135496544727,1.090060192574865,1.2188382973192988,1.2347662931968257,1.180465409539676,1.0963998189505737
