date,META_A,META_D,META_BEST
2024-01-16 10:00:00,1.1830558596479601,1.2355624051732792,1.0961408922533595
2024-01-16 11:00:00,1.1831807759644912,1.2356592043408439,1.0961701960756067
2024-01-16 12:00:00,1.1832157255006395,1.2357335472923008,1.0963116763985254
2024-01-16 13:00:00,1.1831436832071631,1.235610112412419,1.096282667561642
2024-01-16 14:00:00,1.183126656609617,1.235567621234312,1.0962440593880152
2024-01-16 15:00:00,1.182883416092378,1.2353570303621444,1.0959947380221908
2024-01-16 16:00:00,1.1829296047905522,1.2353892030559583,1.09607030514017
2024-01-16 17:00:00,1.1828269660478166,1.2353252633076555,1.0960223933281432
2024-01-16 18:00:00,1.183084169916169,1.2355929361290259,1.0962958475842302
2024-01-17 10:00:00,1.1832978872281341,1.2357904165870912,1.096482588576788
2024-01-17 11:00:00,1.1833785442924156,1.235860614571302,1.09651928139913
2024-01-17 12:00:00,1.1833180809579051,1.235747378842492,1.0964662495341078
2024-01-17 13:00:00,1.1831633157141892,1.2356455057670075,1.0963513545982033
2024-01-17 14:00:00,1.183025779706529,1.235472533809741,1.096277016279634
2024-01-17 15:00:00,1.182924322139849,1.235376652783509,1.0962287272116733
2024-01-17 16:00:00,1.1832050719477358,1.2356433018093216,1.0963341090763745
2024-01-17 17:00:00,1.1832714934844595,1.2357165651600912,1.096408301122564
2024-01-17 18:00:00,1.18313475045442,1.235590252272328,1.0964330924191266
2024-01-18 10:00:00,1.1829707518548964,1.235472301130938,1.0964641821019423
2024-01-18 11:00:00,1.1829807448263563,1.2355081684664613,1.0965212571474874
2024-01-18 12:00:00,1.1829766367517522,1.2354947327996422,1.096512819953924
2024-01-18 13:00:00,1.1830301503236091,1.2355437586841629,1.0965599017418841
2024-01-18 14:00:00,1.1830340398251866,1.235550109136819,1.0965779497202905
2024-01-18 15:00:00,1.1830152553323412,1.2354833573308492,1.0965945864204025
2024-01-18 16:00:00,1.1830938763225547,1.2355515992540915,1.0965925450343235
2024-01-18 17:00:00,1.1828535093435046,1.2353692037352992,1.0964238043837475
2024-01-18 18:00:00,1.1828531977427812,1.2351509416111344,1.0963891009579507
2024-01-19 10:00:00,1.1825585991085354,1.2349245327521552,1.0962448041134825
2024-01-19 11:00:00,1.1821612878238288,1.2346070851099735,1.096101680756307
2024-01-19 12:00:00,1.1821623025122674,1.2345161859529332,1.0960410842793398
2024-01-19 13:00:00,1.1822694000424705,1.2346257756491943,1.0960498188671415
2024-01-19 14:00:00,1.1826228195433057,1.234745873266312,1.0960999251069785
2024-01-19 15:00:00,1.1825627530868104,1.2347638712611106,1.0960447922478926
2024-01-19 16:00:00,1.1826183709840261,1.2347971459684461,1.0960034366511398
2024-01-19 17:00:00,1.1822908128259202,1.2345080460601827,1.0959126554386411
2024-01-19 18:00:00,1.181645006985637,1.2340483571402794,1.0956092977904528
2024-01-22 10:00:00,1.1817495297422724,1.2341240165240706,1.0956080454660604
2024-01-22 11:00:00,1.1817999997158162,1.2341576610436193,1.0955532442257516
2024-01-22 12:00:00,1.1817266751665594,1.2341131244074912,1.0955395994323163
2024-01-22 13:00:00,1.1818920420583932,1.2342821936708332,1.095617930298864
2024-01-22 14:00:00,1.1818095887505402,1.2342467378257476,1.0955971865993837
2024-01-22 15:00:00,1.1818194005508553,1.234215958374207,1.0956367026416747
2024-01-22 16:00:00,1.1819604359815008,1.2343835287218865,1.0956726218019865
2024-01-22 17:00:00,1.1820149913353577,1.2345142562305138,1.0956662461689355
2024-01-22 18:00:00,1.1818349363823335,1.234431169790145,1.0956559993263322
2024-01-23 10:00:00,1.1816183686062265,1.2342537301123235,1.095601533622102
2024-01-23 11:00:00,1.181365105043052,1.2340890559796518,1.0955541137320768
2024-01-23 12:00:00,1.181434832917795,1.2341337211712722,1.0955820950433997
2024-01-23 13:00:00,1.1816775603257954,1.2343739174715926,1.0955919741864166
2024-01-23 14:00:00,1.1818152776627056,1.234506386365836,1.0956358743420003
2024-01-23 15:00:00,1.1819072246292714,1.2345796184949756,1.0956416164407194
2024-01-23 16:00:00,1.1819616945618174,1.2346211392231037,1.095653519297892
2024-01-23 17:00:00,1.1818526858269647,1.2345046332309706,1.095630606175127
2024-01-23 18:00:00,1.1814172236306464,1.2343596442926936,1.0954053522563605
2024-01-24 10:00:00,1.1813265774251347,1.2342642941247042,1.0954069074097827
2024-01-24 11:00:00,1.181209872435306,1.2342353142041096,1.0953885639619754
2024-01-24 12:00:00,1.1810969872187245,1.2341270417581953,1.0953834847955517
2024-01-24 13:00:00,1.181273177245999,1.2343111425386568,1.0953580529979698
2024-01-24 14:00:00,1.1812443377352986,1.2342810081632316,1.0953537574761933
2024-01-24 15:00:00,1.1812309544685686,1.234267024001425,1.0953537574761933
2024-01-24 16:00:00,1.1812158476827306,1.2342512389362537,1.0953537574761933
2024-01-24 17:00:00,1.1814202545374515,1.2344760677218378,1.0953537574761933
2024-01-24 18:00:00,1.1818179656512542,1.2343991530853031,1.0953537574761933
2024-01-25 10:00:00,1.1816511629366662,1.2343643876853907,1.0953537574761933
2024-01-25 11:00:00,1.1817443472522864,1.2343690194562313,1.0953537574761933
2024-01-25 12:00:00,1.1814991071469103,1.2341669146434604,1.0953537574761933
2024-01-25 13:00:00,1.1815222276944382,1.2341535650713336,1.0953537574761933
2024-01-25 14:00:00,1.1813134488942327,1.2340939500093455,1.0953537574761933
2024-01-25 15:00:00,1.181114105492553,1.2340415235205362,1.0953537574761933
2024-01-25 16:00:00,1.1809921445763838,1.2339506991532654,1.0953537574761933
2024-01-25 17:00:00,1.1814860900252946,1.2341916692799406,1.0953537574761933
2024-01-25 18:00:00,1.180871821507254,1.233801081496385,1.0954446987923574
2024-01-26 10:00:00,1.1807918958188197,1.2337778147900884,1.0954404029307934
2024-01-26 11:00:00,1.1810850623676579,1.2339513065701078,1.0954665807345398
2024-01-26 12:00:00,1.1810031288757843,1.233968209404471,1.0954373010608105
2024-01-26 13:00:00,1.1809465478263723,1.2339755171577707,1.0954685253197232
2024-01-26 14:00:00,1.1809387811345762,1.2339774403449075,1.0954388626096305
2024-01-26 15:00:00,1.181002432113983,1.234008751675609,1.0954497955190634
2024-01-26 16:00:00,1.1811752382424028,1.2340260040858075,1.0953997706227836
2024-01-26 17:00:00,1.1813195643077412,1.2341645687523863,1.0953997706227836
2024-01-26 18:00:00,1.1816049186499915,1.234927884655587,1.095710517066262
2024-01-29 10:00:00,1.1805762539530815,1.2346413782384915,1.0956363258626158
2024-01-29 11:00:00,1.1804245132139906,1.23451054922276,1.0956202536296227
2024-01-29 12:00:00,1.180362992497287,1.234351801211657,1.0956360481771301
2024-01-29 13:00:00,1.180426159854274,1.2345720865384586,1.0956622931719264
2024-01-29 14:00:00,1.180422693451846,1.2345306368699813,1.0957080512518254
2024-01-29 15:00:00,1.180393861396103,1.2345045679400977,1.095631375428579
2024-01-29 16:00:00,1.1804089343313635,1.2345125129452312,1.0955880681279238
2024-01-29 17:00:00,1.1805772839063986,1.234554186456749,1.0955445395546923
2024-01-29 18:00:00,1.180573179548451,1.2345091230503182,1.0957945125300343
2024-01-30 10:00:00,1.180839575886416,1.2346748313309355,1.0959857600422747
2024-01-30 11:00:00,1.1808650557417861,1.2346256188868103,1.0958920529374423
2024-01-30 12:00:00,1.1808904358891954,1.2346669017414627,1.0959448546281587
2024-01-30 13:00:00,1.1809588124555463,1.2346376194370638,1.0958793134727025
2024-01-30 14:00:00,1.1809509192510288,1.234559162815979,1.0958144188303722
2024-01-30 15:00:00,1.1808141321374215,1.234559099877669,1.0959572588844635
2024-01-30 16:00:00,1.180848869026569,1.2345111129285622,1.0959338384927348
2024-01-30 17:00:00,1.180947843147991,1.2343945436115713,1.0958466918753433
2024-01-30 18:00:00,1.181288647560202,1.2345371998055379,1.0960552755495467
2024-01-31 10:00:00,1.1818246942282558,1.234827866868943,1.0961788942512558
2024-01-31 11:00:00,1.1816506152743464,1.2347887467957512,1.096049579854066
2024-01-31 12:00:00,1.1813321544094288,1.2346004039839715,1.0959923505923563
2024-01-31 13:00:00,1.1813804171555127,1.2346458733485361,1.0960503999346556
2024-01-31 14:00:00,1.1814938558512433,1.2347903117852537,1.096141795494181
2024-01-31 15:00:00,1.1814664082431465,1.2348107624550322,1.0961286420075649
2024-01-31 16:00:00,1.181406197124251,1.234752396945267,1.0961457242052781
2024-01-31 17:00:00,1.181245180725514,1.234690332600251,1.0960462747724706
2024-01-31 18:00:00,1.1814308002035128,1.2349251640438674,1.0963559394370157
2024-02-01 10:00:00,1.1811503903829217,1.2347989651042162,1.0963114551172306
2024-02-01 11:00:00,1.1811359012574025,1.2347909335843592,1.0962388681208242
2024-02-01 12:00:00,1.1807993436459951,1.2345523846870738,1.096162300134862
2024-02-01 13:00:00,1.1807980901464565,1.2345835877565277,1.096136936658707
2024-02-01 14:00:00,1.1809195654445674,1.2346302852755464,1.0961636421008094
2024-02-01 15:00:00,1.1807667705457223,1.2345221677331273,1.0961066263311028
2024-02-01 16:00:00,1.1808299430728453,1.2345509166075928,1.0961556326135973
2024-02-01 17:00:00,1.1810829085669854,1.2347455399285638,1.0962112504757338
2024-02-01 18:00:00,1.1800775025934647,1.2335164761549746,1.0961114375396424
2024-02-02 10:00:00,1.1802327262859518,1.2337201015478014,1.0962641525134442
2024-02-02 11:00:00,1.1802995606667686,1.2338278057964784,1.096234206553442
2024-02-02 12:00:00,1.1804779475551828,1.2339937074928808,1.096224791621191
2024-02-02 13:00:00,1.1806585700555423,1.234047902318878,1.0963523511322426
2024-02-02 14:00:00,1.1805066474250303,1.2339374292617966,1.0962580132369935
2024-02-02 15:00:00,1.1806230424870676,1.2340446716105935,1.0963285516364263
2024-02-02 16:00:00,1.180545945834688,1.2339914951738764,1.096288607872996
2024-02-02 17:00:00,1.1805379950892225,1.233999087729979,1.0962715804688097
2024-02-02 18:00:00,1.180745853918625,1.2345260367953184,1.0962932884732222
2024-02-05 10:00:00,1.1808122319777505,1.2346521412093376,1.096364987021606
2024-02-05 11:00:00,1.1809915907571313,1.2348426197103535,1.0964574246707777
2024-02-05 12:00:00,1.180835734602198,1.2346829309523395,1.0964028727965214
2024-02-05 13:00:00,1.1807650451443963,1.23468212405073,1.0963957365037051
2024-02-05 14:00:00,1.180700211303709,1.23459928777446,1.096351242722412
2024-02-05 15:00:00,1.1808291797665644,1.2346640135787479,1.0963344670436026
2024-02-05 16:00:00,1.1809268275094447,1.2348016001787836,1.096494209961896
2024-02-05 17:00:00,1.1809144395870241,1.234749034311487,1.096387479150488
2024-02-05 18:00:00,1.1810470883485211,1.2348853756630171,1.0965079887952367
2024-02-06 10:00:00,1.1811449149420048,1.2349668484363485,1.0965488932732532
2024-02-06 11:00:00,1.1809539682758907,1.2347359089092398,1.0963924106934577
2024-02-06 12:00:00,1.1808801456855358,1.2346376425729817,1.0963424997937288
2024-02-06 13:00:00,1.1809560466411273,1.2346966483267785,1.0963823849488403
2024-02-06 14:00:00,1.180993034879188,1.2347448447104459,1.0963576656106215
2024-02-06 15:00:00,1.1810135496544727,1.2347662931968257,1.0963998189505737
2024-02-06 16:00:00,1.1810215531054131,1.2347962301056044,1.0964230986359451
2024-02-06 17:00:00,1.1810930542343938,1.2348639032340536,1.0964538018149732
2024-02-06 18:00:00,1.1810676155742874,1.2349240604765552,1.0966162406932438
2024-02-07 10:00:00,1.1811771602903776,1.2350042399793884,1.0966356792912242
2024-02-07 11:00:00,1.1811596225887877,1.2350238008725247,1.0966528414245786
2024-02-07 12:00:00,1.1812266016347863,1.2351041455880518,1.0967331809215617
2024-02-07 13:00:00,1.181352692363217,1.2352412087277471,1.096788821851607
2024-02-07 14:00:00,1.1813534158838315,1.2352186590361756,1.0967038539441631
2024-02-07 15:00:00,1.181462342575543,1.2353710897415955,1.0967905430078182
2024-02-07 16:00:00,1.181476356340541,1.235376444106351,1.0967835020426462
2024-02-07 17:00:00,1.1814459718960932,1.235355526518615,1.0968036272672141
2024-02-07 18:00:00,1.181478298921929,1.2351345057913068,1.0966205709568828
2024-02-08 10:00:00,1.181515117492322,1.2352327215075583,1.0966754867047452
2024-02-08 11:00:00,1.1814532622800509,1.2351398581647703,1.0966361317522844
2024-02-08 12:00:00,1.181524748889575,1.2352004716845726,1.0966793083595452
2024-02-08 13:00:00,1.1814675939040409,1.2351689481575545,1.096669308687087
2024-02-08 14:00:00,1.181535744545592,1.2352667953353476,1.0967075227742478
2024-02-08 15:00:00,1.1815612090734606,1.2352547302907901,1.0966771613941628
2024-02-08 16:00:00,1.1816873917018362,1.2353731651821929,1.0966834391182902
2024-02-08 17:00:00,1.1813344122939469,1.235101152846207,1.0965748874561625
2024-02-08 18:00:00,1.1813317871835753,1.235201314706169,1.0964841531947247
2024-02-09 10:00:00,1.1814867797671234,1.2353350825279192,1.0964391999244065
2024-02-09 11:00:00,1.1816200884263008,1.235430331949456,1.0965021773496635
2024-02-09 12:00:00,1.181440128381904,1.2352304205480504,1.09643792189207
2024-02-09 13:00:00,1.181292474542863,1.235058744106768,1.0964115964175654
2024-02-09 14:00:00,1.1813869506089614,1.2351856048608476,1.096443054831076
2024-02-09 15:00:00,1.181522965541741,1.235309420108072,1.0964636659181128
2024-02-09 16:00:00,1.1813604308408487,1.2351592120535901,1.0964206290742469
2024-02-09 17:00:00,1.1813214440935167,1.2350984815759203,1.096372881030773
2024-02-09 18:00:00,1.1813475172475778,1.2350455812181615,1.0965264612664103
2024-02-12 10:00:00,1.1813179540259586,1.2350432600589663,1.0965342367140467
2024-02-12 11:00:00,1.181375684339479,1.2351215266876787,1.096402085417932
2024-02-12 12:00:00,1.1814676063707295,1.2352075355860932,1.0964112478996733
2024-02-12 13:00:00,1.1816934821276392,1.2354259061098278,1.0964434850776439
2024-02-12 14:00:00,1.1816282651594745,1.235381531306963,1.0964167960308002
2024-02-12 15:00:00,1.181360550478346,1.2352465133103947,1.0963471583004105
2024-02-12 16:00:00,1.1812701533481218,1.2352007359223296,1.0963160210737497
2024-02-12 17:00:00,1.181256017250332,1.2352509424727127,1.0963433604007842
2024-02-12 18:00:00,1.180760125395243,1.2349119724174675,1.0961503781730393
2024-02-13 10:00:00,1.180731266691692,1.2348001799529778,1.0961652577696286
2024-02-13 11:00:00,1.1806981527360438,1.2347775799621548,1.0961584445652157
2024-02-13 12:00:00,1.1806347483192041,1.2346446704403538,1.0961217999884139
2024-02-13 13:00:00,1.1805619259576883,1.234536304830324,1.0960505151041697
2024-02-13 15:00:00,1.180772265055657,1.2347149730970404,1.0960725804277895
2024-02-13 16:00:00,1.18055632171944,1.234452370406098,1.0959671760708023
2024-02-13 17:00:00,1.180532424828931,1.234496003940501,1.0960005753481499
2024-02-13 18:00:00,1.1805399728291877,1.2345663054621998,1.0959812134234759
2024-02-14 10:00:00,1.1806408878165886,1.2346369053467368,1.0959947468573772
2024-02-14 11:00:00,1.1806935229866005,1.2345942335113027,1.095942961965192
2024-02-14 12:00:00,1.1807327397219665,1.2346374641598143,1.0959555087929802
2024-02-14 13:00:00,1.180762548477562,1.234664812711117,1.0959577320784104
2024-02-14 14:00:00,1.1806555767156774,1.2345267551547623,1.0959386037478995
2024-02-14 15:00:00,1.1806264113976679,1.2345310210498615,1.0959512106949714
2024-02-14 16:00:00,1.180477925634374,1.2343626623659956,1.095944147611757
2024-02-14 17:00:00,1.1805735645996482,1.234489317777446,1.0959646403705259
2024-02-14 18:00:00,1.1806887889267805,1.2344819241546594,1.0959356798272466
2024-02-15 10:00:00,1.1807815403654245,1.2345642647041386,1.0959455816061137
2024-02-15 11:00:00,1.1808348219748044,1.2346295894935628,1.0959895190314912
2024-02-15 12:00:00,1.1810020621056552,1.2348124029125107,1.0960117646101288
2024-02-15 13:00:00,1.180913413775183,1.2347260762089427,1.0960074625490486
2024-02-15 14:00:00,1.180866667201923,1.234664475603949,1.0959604710141884
2024-02-15 15:00:00,1.1808528881087141,1.2346373321106805,1.0959617571560354
2024-02-15 16:00:00,1.18092539664376,1.2346892264596494,1.0959700953835099
2024-02-15 17:00:00,1.1807257866763974,1.234521956452503,1.095856249448339
2024-02-15 18:00:00,1.180922016009425,1.2345799153218533,1.095814043189513
2024-02-16 10:00:00,1.1809344247211733,1.2346041524252986,1.095767258160968
2024-02-16 11:00:00,1.180997632846922,1.2346718415345894,1.0957555859836772
2024-02-16 12:00:00,1.180992751853176,1.234665130245807,1.095746729378013
2024-02-16 13:00:00,1.1809193362492423,1.2345610013727708,1.095680071559402
2024-02-16 14:00:00,1.1808996918876367,1.23453240155682,1.0956591623313696
2024-02-16 15:00:00,1.1808678919955513,1.2344830154194542,1.0956455078401854
2024-02-16 16:00:00,1.1808474113469922,1.2344860293734279,1.0956193497333506
2024-02-16 17:00:00,1.18082417169109,1.2345071929420088,1.0956305522263743
2024-02-16 18:00:00,1.1807629824244168,1.2344606082079326,1.0956324204912953
2024-02-19 10:00:00,1.1810313454247345,1.234716029363147,1.0956477771760627
2024-02-19 11:00:00,1.1810143919513458,1.2346392967249964,1.095642450286953
2024-02-19 12:00:00,1.1809839216642477,1.234631582045038,1.0955959527251857
2024-02-19 13:00:00,1.1810078198001646,1.2346491914016249,1.095592607935189
2024-02-19 14:00:00,1.1810938957025494,1.2346972635572884,1.095615527732547
2024-02-19 15:00:00,1.1809760114155805,1.2346378123998532,1.0956112312010657
2024-02-19 16:00:00,1.1809163804633054,1.2346054364440813,1.0956112312010657
2024-02-19 17:00:00,1.1808284500084967,1.2345336570892051,1.0956112312010657
2024-02-19 18:00:00,1.1815449167443994,1.2348698915291996,1.0956112312010657
2024-02-20 10:00:00,1.1819002507400158,1.235036376930107,1.0956112312010657
2024-02-20 11:00:00,1.1819659813113528,1.235143488850192,1.0956131274677985
2024-02-20 12:00:00,1.1816119018481537,1.2348623288995875,1.0955621438628032
2024-02-20 13:00:00,1.1817049441703469,1.234940256097502,1.0955606027720541
2024-02-20 14:00:00,1.1816738457510862,1.2349403211134742,1.0955621438606353
2024-02-20 15:00:00,1.1816214244981316,1.2348794479993046,1.0955344375236493
2024-02-20 16:00:00,1.1815298321560188,1.2348849650048384,1.0955559801343098
2024-02-20 17:00:00,1.1815075630987528,1.2348696894778213,1.095546742127026
2024-02-20 18:00:00,1.1829643186021095,1.2358092837857622,1.0956830349083588
2024-02-21 10:00:00,1.1832544770179914,1.2359275281988749,1.0956560174056962
2024-02-21 11:00:00,1.1838745944721893,1.236425568945558,1.0957274411805429
2024-02-21 12:00:00,1.1840365714978083,1.2365512404525678,1.0957986794704342
2024-02-21 13:00:00,1.1846633955833146,1.2371568873689442,1.095897663072582
2024-02-21 14:00:00,1.1837083894075906,1.2362708467648806,1.0957637828420137
2024-02-21 15:00:00,1.1832357778182414,1.2359619060739588,1.095697004203964
2024-02-21 16:00:00,1.1837431164907772,1.2364616020797479,1.0957675182143547
2024-02-21 17:00:00,1.1845204089905237,1.23708345207663,1.095849839038299
2024-02-21 18:00:00,1.1841836074509977,1.2368331237526426,1.095764296355246
2024-02-22 10:00:00,1.1839522379426881,1.236456130589841,1.0957659039059255
2024-02-22 11:00:00,1.1839146695131457,1.2363990894743435,1.0957610817839523
2024-02-22 12:00:00,1.1837259412113985,1.2362238074785252,1.0957578683034386
2024-02-22 13:00:00,1.1835615181966175,1.2360771255242202,1.0957386074583677
2024-02-22 14:00:00,1.1837949426359806,1.2362691560436878,1.0957434193622348
2024-02-22 15:00:00,1.183739397120339,1.2361634573337004,1.0957562616899614
2024-02-22 16:00:00,1.183867123993923,1.2363148056734816,1.0957594747266313
2024-02-22 17:00:00,1.184044155189225,1.2365001376261582,1.0957546555334905
2024-02-22 18:00:00,1.1823463200306847,1.2351271653320186,1.095506992743966
2024-02-26 10:00:00,1.1822458175796582,1.235028662003129,1.095467592512764
2024-02-26 11:00:00,1.182316580787163,1.235024320271976,1.09551543501929
2024-02-26 12:00:00,1.1822647264683708,1.2349863695486647,1.0954750059887919
2024-02-26 13:00:00,1.1822134412154361,1.234983998253758,1.0954499491460201
2024-02-26 14:00:00,1.1821317415739023,1.2349349764114854,1.0954356278562878
2024-02-26 15:00:00,1.1819496734676092,1.2348348289963573,1.0952634231202802
2024-02-26 16:00:00,1.1821223492463802,1.2350218287509935,1.0953373219393623
2024-02-26 17:00:00,1.1821917978913494,1.2350799213929649,1.0954078293397056
2024-02-26 18:00:00,1.1827434698959576,1.2355367014137126,1.09555570402702
2024-02-27 10:00:00,1.1824073866135827,1.2353113811884557,1.0953278217813223
2024-02-27 11:00:00,1.1824052113317582,1.235396873455879,1.0952915472084919
2024-02-27 12:00:00,1.1824578807604427,1.2353819880136099,1.095262725792624
2024-02-27 13:00:00,1.1823700394422982,1.2353710367156339,1.0952073526379476
2024-02-27 14:00:00,1.1826807456551474,1.2356134524841353,1.095326652715884
2024-02-27 15:00:00,1.1826643102191028,1.2355764308400503,1.0952963769207382
2024-02-27 16:00:00,1.182616942426424,1.2356276749189001,1.0952542393657703
2024-02-27 17:00:00,1.1825698313732655,1.2355998491893607,1.0952147553430633
2024-02-27 18:00:00,1.1835041306392287,1.2360696211024544,1.095384256576796
2024-02-28 10:00:00,1.1835990309622122,1.236089714868345,1.095416750076861
2024-02-28 11:00:00,1.1835251517550516,1.23601730109729,1.0954003687637264
2024-02-28 12:00:00,1.1833203255548226,1.235800980619942,1.0952355785579169
2024-02-28 13:00:00,1.1834725988106807,1.2359947836548442,1.0952709099986728
2024-02-28 14:00:00,1.1835825419067627,1.2361378542922108,1.0953211960337408
2024-02-28 15:00:00,1.1833901576428636,1.235974779956723,1.0952313967697906
2024-02-28 16:00:00,1.1834669318196203,1.2361058392083435,1.0952866638640817
2024-02-28 17:00:00,1.1834798607317458,1.2360978877757525,1.0952691959746519
2024-02-28 18:00:00,1.183487172200709,1.2360164080809444,1.095313829160802
2024-02-29 10:00:00,1.1836579445264752,1.2361854992456245,1.0953401005851457
2024-02-29 11:00:00,1.1836486719590187,1.236099183926281,1.095358716212314
2024-02-29 12:00:00,1.1840141718768287,1.2364598478563467,1.09542661760652
2024-02-29 13:00:00,1.1838835724438348,1.2363235753133048,1.095367780094993
2024-02-29 14:00:00,1.183919865671485,1.236309449710416,1.0954235130519783
2024-02-29 15:00:00,1.183881837817188,1.2363205168617135,1.0953820586822272
